5537942723,5551323717,Anne,Romanowski,331,24,F,Unmarried,Young Singles,211,,,,
5536696860,5550105929,Denise,Pagano,235,56,F,Married,Empty Nester,512,,,,
5949410582,5949416841,Tam,Huynh,551,47,F,Married,Mature,224,,,,
5537554895,5550944552,Ersin,Turkcan,132,53,M,Married,Empty Nester,332,,,,
5537737091,5552775131,Tareq,Alghamdi,435,30,M,Unmarried,Young Singles,212,,,,
5538523347,5551887554,Anita,Santangelo,131,41,F,Married,Mature,534,,,,
5539947999,5553505214,Judy,Festinger,242,24,F,Married,Young Couple,415,,,,
5526229502,5540064702,Janet,Haacker,334,33,F,Unmarried,Young Singles,333,,,,
5538731590,5552087957,Maria,Garcia,142,27,F,Married,Young Couple,544,,,,
5527081534,5540885540,Theresa,Rumore,312,54,F,Married,Mature,514,,,,
5537207259,5550605464,Tamara,Goth,422,23,F,Married,Mom & Baby,222,,,,
5539731567,5553304458,Donald,Rae,523,65,M,Married,Empty Nester,131,,,,
5538437217,5551804068,Barbara,Lyskava,113,63,F,Married,Empty Nester,113,,,,
5539805226,5553371830,Angela,Harrison,125,52,F,Married,Mature,422,,,,
5531247442,5544860182,Robert,Foster,544,52,M,Married,Mature,321,,,,
5534932696,5548384139,Andrea,Tichenor,524,65,F,Married,Empty Nester,242,,,,
5534839382,5548296662,Alice,Gardner,133,53,F,Married,Mature,134,,,,
5907556994,5907568669,Ray,Birnbaumer,542,27,F,Married,Mom & Baby,521,,,,
5539360487,5552705086,Diane,Kledzik,341,22,F,Married,Young Couple,452,,,,
5531171869,5544789586,Joy,Vrbka,124,21,F,Married,Young Couple,245,,,,
5527674723,5541449633,Steven,Francis,354,25,M,Unmarried,Young Singles,311,,,,
5532995022,5546534175,Norma,Stevenson,314,32,F,Married,Mom & Baby,231,,,,
5538448111,5551814729,Tierra,Hanson,151,23,F,Unmarried,Young Singles,453,,,,
5874379434,5874386873,Caitlin,McCandless,441,27,F,Married,Young Couple,355,,,,
5734562317,5734568686,Maegan,Knuckles,351,30,F,Married,Mom & Baby,355,,,,
5534121730,5547606781,Brandyn,Wonderling,414,23,F,Married,Mom & Baby,222,,,,
5537061983,5550463324,Joseph,Angelico,313,45,M,Married,Mature,413,,,,
5526384127,5540209515,Dennis,Trine,415,51,M,Married,Mature,424,,,,
5528346867,5542089608,Rita,Bonnett,415,19,F,Unmarried,Young Singles,242,,,,
5539550067,5553139562,Meghan,Hackbarth,252,33,F,Unmarried,Young Singles,254,,,,
5538593826,5551955064,John,Watson,141,52,M,Married,Mature,522,,,,
5530296380,5543951201,Karen,Harris,455,20,F,Married,Mom & Baby,541,,,,
5529190061,5542895866,Marian,Sodomin,235,28,F,Married,Mom & Baby,514,,,,
5534152819,5547635746,Susan,Heslep,245,19,F,Married,Young Couple,553,,,,
5534834846,5548292429,Anna,Hichborn,235,37,F,Married,Mom & Baby,545,,,,
5537435895,5550828361,Todd,Breaugh,255,20,F,Married,Mom & Baby,414,,,,
5534893707,5548347601,Amber,Rosen,223,36,F,Married,Mature,154,,,,
5529265043,5542966314,Marianna,Lewanski,325,59,F,Married,Empty Nester,343,,,,
5535504073,5548938909,Nancy,Naismith,345,18,F,Unmarried,Young Singles,125,,,,
5532147038,5545719581,Linda,Lombard,133,26,F,Married,Mom & Baby,554,,,,
5533886443,5547386672,Benjamin,Wolfe,314,31,F,Married,Mom & Baby,524,,,,
5536601261,5550012070,Brynne,Garver,112,48,F,Married,Mature,531,,,,
5530053907,5543723987,Kellie,Evers,133,62,F,Married,Empty Nester,512,,,,
5530310524,5543964443,Kathy,Wells,515,32,F,Unmarried,Young Singles,243,,,,
5902136233,5902144720,George,Coussoule,511,50,M,Married,Empty Nester,123,,,,
5533161638,5546690449,Donald,Stromer,334,29,M,Married,Young Couple,115,,,,
5528270969,5542018446,Quitisha,Shephard,522,24,F,Married,Young Couple,343,,,,
5531238322,5544851725,Paula,Parker,534,35,F,Unmarried,Young Singles,434,,,,
5539471428,5552972713,Lauri,Mattucci,224,22,F,Unmarried,Young Singles,312,,,,
5533499905,5547014250,Donna,Angenbroich,231,18,F,Married,Young Couple,155,,,,
5530807157,5544443745,Lisa,Harris,144,22,F,Married,Young Couple,345,,,,
5538550720,5552972499,Jack,Gillette,132,27,M,Unmarried,Young Singles,222,,,,
5527385221,5541178695,Susan,Best,342,19,F,Married,Young Couple,113,,,,
5532056024,5545634213,Robert,Stetson,333,58,M,Married,Empty Nester,253,,,,
5526353629,5540181170,Xavier,Rose,212,68,M,Married,Empty Nester,441,,,,
5527618319,5541397038,Stephen,Teller,115,68,M,Married,Empty Nester,535,,,,
5539581957,5553168592,Mark,Johnson,121,36,F,Married,Mom & Baby,545,,,,
5530169665,5543832427,Justine,Fowler,354,33,F,Married,Young Couple,431,,,,
5531029810,5544656590,Helene,Roth,233,34,F,Unmarried,Young Singles,553,,,,
5528154500,5541909581,Denise,Parry,333,50,F,Married,Mature,543,,,,
5539238040,5552584543,Jessica,Williams,321,42,F,Married,Mature,133,,,,
5526370596,5540196962,Thomas,Schmitt,125,41,M,Unmarried,Mature,153,,,,
5531210620,5552861133,Jo,Gravitt,224,20,F,Unmarried,Young Singles,223,,,,
5533685515,5547193816,Sheri,Munoz,221,20,F,Married,Mom & Baby,425,,,,
5528173055,5541926915,Daniel,Perry,355,37,M,Unmarried,Mature,442,,,,
5539657274,5553236909,John,Wagner,334,20,M,Married,Young Couple,433,,,,
5535389448,5548827444,Patsy,Busbey,542,27,F,Married,Young Couple,254,,,,
5532204559,5545773306,Gerriann,Ruggieri,425,54,F,Married,Empty Nester,152,,,,
5526981874,5552721918,Jeff,Garmon,532,63,M,Married,Empty Nester,551,,,,
5532114783,5552903903,Gerry,Reichel,254,29,M,Unmarried,Young Singles,334,,,,
5530262459,5543919497,Hillcrest,Agency,333,37,M,Unmarried,Mature,445,,,,
5539018993,5552369647,Rachel,Wilkinson,252,20,F,Unmarried,Young Singles,545,,,,
5535850747,5549276322,Jo Ann,Hagans,345,55,F,Unmarried,Mature,554,,,,
5526685598,5552740083,Jason,Yard,521,60,M,Married,Empty Nester,322,,,,
5534113312,5547598947,Chad,Mustain,554,34,M,Married,Young Couple,531,,,,
5539686283,5553263227,Melissa,Hess,454,59,F,Married,Empty Nester,413,,,,
5539197922,5552545165,Cindy,Parker,352,18,F,Married,Young Couple,153,,,,
5534134573,5547618734,Kathy,Lowe,315,58,F,Married,Empty Nester,523,,,,
5533932857,5547429985,Janet,Johnson,141,50,F,Married,Empty Nester,151,,,,
5530090520,5543758350,Dan,Dickson,514,42,M,Unmarried,Mature,315,,,,
5527635450,5541413000,Sheryl,Reynolds,255,38,F,Unmarried,Mature,235,,,,
5539334704,5552679680,Rbh,Sound,532,52,M,Married,Empty Nester,434,,,,
5528132651,5552789627,Patricia,Walker,541,40,F,Married,Mom & Baby,323,,,,
5536324957,5549739965,Pedro-Leo,Vegerano,151,29,M,Unmarried,Young Singles,123,,,,
5538547650,5551911059,Marisa,Solan,131,24,F,Unmarried,Young Singles,353,,,,
5528215243,5541966399,Patrick,Collins,242,34,M,Unmarried,Young Singles,414,,,,
5539367843,5552712318,Turner,Martin,352,27,M,Married,Young Couple,413,,,,
5526410933,5540234684,Janet,Orlowski,525,19,F,Married,Young Couple,541,,,,
5530015683,5543688241,Kathrine,Janek,513,46,F,Unmarried,Mature,355,,,,
5539159252,5552507199,Darla,Chaney,342,35,F,Married,Young Couple,331,,,,
5534933153,5548384567,Allison,Estep,135,24,F,Married,Mom & Baby,534,,,,
5530275850,5552860046,Melissa,Dunlap,545,35,F,Married,Young Couple,143,,,,
5531253922,5544866276,Joe,Domenico,455,35,M,Married,Young Couple,122,,,,
5538288142,5551658115,Warren,Oldham,153,36,M,Unmarried,Mature,111,,,,
5539777477,5553346351,Bob,Bergey,554,21,M,Married,Young Couple,153,,,,
5538075503,5551453296,Chelsey,McGee,153,24,F,Married,Mom & Baby,225,,,,
5528343730,5542086724,Patricia,Savage,124,24,F,Unmarried,Young Singles,332,,,,
5538289850,5551659773,Melanie,Ovelman,144,32,F,Married,Young Couple,115,,,,
5529542085,5552839687,Michael,Hunneshagen,141,38,M,Unmarried,Mature,341,,,,
5528843926,5542566539,Patricia,Pittman,243,39,F,Married,Mom & Baby,441,,,,
5534924251,5552801264,Carl,Pedersen,545,43,M,Unmarried,Mature,115,,,,
5533167856,5546696218,Debra,Lees,314,28,F,Married,Mom & Baby,344,,,,
5539285909,5552631592,Cecily,Cameron,343,36,F,Unmarried,Mature,422,,,,
5538181396,5551555284,Susan,Williams,555,21,F,Married,Mom & Baby,511,,,,
5539773841,5553343017,Debbie,Hague,434,51,F,Unmarried,Mature,234,,,,
5532952393,5546494393,Cynthia,Derr,313,30,F,Married,Young Couple,541,,,,
5781239231,5781246838,Lillian,Beck,421,46,F,Unmarried,Mature,323,,,,
5531545790,5545146082,Joan,Roth,213,39,F,Unmarried,Mature,534,,,,
5530236534,5543895327,Seth,Morris,534,21,M,Married,Young Couple,424,,,,
5534161345,5547643729,Christopher,Conroy,413,24,F,Married,Mom & Baby,111,,,,
5529225560,5542929182,Misty,Johnson,413,19,F,Married,Young Couple,541,,,,
5536962267,5550365818,Maria,Ruffolo,115,51,F,Unmarried,Mature,513,,,,
5539788973,5553356831,Donna,Bonawitz,224,33,F,Unmarried,Young Singles,153,,,,
5539919443,5553480265,Linda,Sohm,522,70,F,Married,Empty Nester,151,,,,
5539039885,5552390057,Dolores,Dunne,231,34,F,Married,Young Couple,434,,,,
5539307457,5552652837,Chris,Cody,452,28,F,Married,Mom & Baby,215,,,,
5532093022,5545668873,Donald,Hart,422,22,M,Married,Young Couple,535,,,,
5529071510,5542785100,Mario,Valle,235,70,M,Married,Empty Nester,255,,,,
5527648471,5541425166,Joseph,Shemenski,544,41,M,Unmarried,Mature,555,,,,
5530179174,5552830212,Jared,Taylor,213,19,M,Unmarried,Young Singles,433,,,,
5539779095,5553347828,Elle,Smith,355,65,F,Married,Empty Nester,142,,,,
5533142428,5546672492,Deborah,Guinan,455,58,F,Married,Empty Nester,515,,,,
5531258378,5544870440,Mary,Baker,525,50,F,Married,Empty Nester,222,,,,
5527367658,5541162200,Russell,Crane,544,33,M,Unmarried,Young Singles,115,,,,
5539504165,5553097802,Judy,Nordang,333,29,F,Married,Mom & Baby,323,,,,
5528345225,5542088086,Melissa,Thorne,454,31,F,Unmarried,Young Singles,554,,,,
5531247729,5544860456,Richard,Green,545,35,F,Married,Mom & Baby,232,,,,
5857140351,5857143850,Dennis,Lipoff,451,34,M,Unmarried,Young Singles,331,,,,
5538085776,5551463175,Christopher,Carroll,353,29,M,Married,Young Couple,241,,,,
5530313756,5543967461,Kenneth,Nocus,425,39,F,Married,Mom & Baby,313,,,,
5539014507,5552365258,James,Todd,321,19,M,Married,Young Couple,143,,,,
5539744665,5553316444,Andy,Corn,422,44,M,Unmarried,Mature,354,,,,
5538552053,5551915180,Kari,Papendorf,425,49,F,Unmarried,Mature,212,,,,
5526354047,5540181554,Scott,Hardy,125,52,M,Unmarried,Mature,113,,,,
5529331466,5543028308,Megan,Whiting,512,28,F,Unmarried,Young Singles,524,,,,
5533193021,5552859105,Stacey,Crowe,535,37,F,Unmarried,Mature,222,,,,
5534108701,5552853600,Brian,Bucciarelli,533,18,F,Married,Mom & Baby,151,,,,
5535402620,5548840121,Andre,Durand,233,55,M,Married,Empty Nester,325,,,,
5532167010,5545738160,Travis,Olsen,135,54,M,Unmarried,Mature,245,,,,
5526146781,5539987312,Vivian,Mitchell,144,47,F,Unmarried,Mature,251,,,,
5539507908,5553101225,Patricia,Bighem,313,66,F,Married,Empty Nester,535,,,,
5536778311,5550185775,Eileen,Headman,323,29,F,Unmarried,Young Singles,231,,,,
5528960022,5552807172,Paul,Zwilling,112,29,M,Married,Young Couple,255,,,,
5539500566,5553094518,Pauline,Charette,223,34,F,Married,Young Couple,542,,,,
5532175230,5545745841,Edward,Hemstreet,454,39,F,Married,Mom & Baby,245,,,,
5534967197,5548416912,Virginia,Potts,144,44,F,Unmarried,Mature,531,,,,
5532523196,5546079957,Erwin,Boettcher,152,36,F,Married,Mom & Baby,522,,,,
5527313919,5552756173,Darren,Samplatsky,432,33,F,Married,Mom & Baby,155,,,,
5527142594,5540944689,Thomas,Kuhs,332,39,F,Married,Mom & Baby,155,,,,
5703497876,5703506633,Jennifer,Patrick,343,20,F,Unmarried,Young Singles,243,,,,
5533182231,5546709596,Paula,Cryan,415,40,F,Unmarried,Mature,454,,,,
5537392884,5550786526,Robert,Pare,235,31,M,Married,Young Couple,422,,,,
5537096659,5550497241,Orville,Robinson,435,52,M,Unmarried,Mature,435,,,,
5539477058,5553073287,Sandy,Hartman,151,39,F,Married,Mom & Baby,235,,,,
5536221825,5549639157,Hung,Tran,343,51,M,Married,Empty Nester,242,,,,
5537740935,5551126069,Judith,Ewig,344,21,F,Married,Mom & Baby,455,,,,
5533199792,5546726037,Dawn,Knoblock,434,35,F,Married,Young Couple,132,,,,
5533916389,5547414620,Brenda,Chambers,131,29,F,Unmarried,Young Singles,515,,,,
5537586919,5550975731,Susan,Hoel,432,52,F,Unmarried,Mature,541,,,,
5530076891,5543745595,Joan,Werres,451,31,F,Married,Mom & Baby,435,,,,
5539385987,5552805799,Liz,Lamb,133,49,F,Unmarried,Mature,125,,,,
5539646829,5553227409,Jim,Blue,542,44,M,Unmarried,Mature,155,,,,
5533141017,5546671163,Carolyn,Yanoff,332,69,F,Married,Empty Nester,151,,,,
5531273623,5544884720,Joann,Heisler,425,50,F,Married,Empty Nester,214,,,,
5528128633,5541885364,Nancy,Latour,444,42,F,Unmarried,Mature,345,,,,
5529470783,5543161382,Rick,Luetjen,533,47,M,Unmarried,Mature,452,,,,
5926876593,5926898245,,Robert,542,34,M,Married,Young Couple,553,,,,
5530726664,5544365618,Kathryn,Martinez,452,35,F,Unmarried,Young Singles,513,,,,
5539650430,5553230699,Janice,Nieman,555,65,F,Married,Empty Nester,234,,,,
5735097600,5735101009,Brent,Lowrey,351,26,M,Married,Young Couple,415,,,,
5526415282,5540238746,Vicki,Karls,335,65,F,Married,Empty Nester,435,,,,
5526120841,5539962963,Debbie,Wedderburn,511,65,F,Married,Empty Nester,212,,,,
5933657232,5933679378,Gary,Feith,552,68,M,Married,Empty Nester,113,,,,
5539224609,5552571321,Rebecca,Indra,321,30,F,Unmarried,Young Singles,553,,,,
5529347565,5543043361,Charlene,Dykman,255,40,F,Unmarried,Mature,212,,,,
5533157750,5546686827,Christa,Ruhman,413,26,F,Unmarried,Young Singles,235,,,,
5538916530,5552269264,Joy,Anthony,441,62,F,Married,Empty Nester,354,,,,
5853493472,5853498080,Kari,Gallego,431,37,F,Married,Mom & Baby,355,,,,
5527634036,5541411681,Susan,Rosati,445,27,F,Unmarried,Young Singles,413,,,,
5734084403,5734093376,Patrick,Sullivan,341,18,M,Unmarried,Young Singles,522,,,,
5538259665,5551630506,Gina,Manahan,111,44,F,Unmarried,Mature,531,,,,
5533294516,5546816385,David,Percey,345,30,M,Unmarried,Young Singles,143,,,,
5539941249,5553498810,Manuele,Verdi,124,33,M,Married,Young Couple,253,,,,
5531262437,5544874262,Jennifer,Johnson,334,34,F,Married,Mom & Baby,512,,,,
5526991948,5540798430,Hollie,Roberts,313,38,F,Unmarried,Mature,414,,,,
5531081562,5544704902,Jennifer,Rowland,312,30,F,Married,Mom & Baby,223,,,,
5530304035,5543958339,Barbara,Kruse,215,21,F,Married,Mom & Baby,355,,,,
5539508307,5553101588,Rita,Kimbler,254,32,F,Married,Mom & Baby,221,,,,
5538581467,5551943247,Christine,Portenga,141,38,F,Married,Mom & Baby,442,,,,
5527609147,5541388437,Steve,Dubicki,115,35,M,Unmarried,Young Singles,234,,,,
5538857090,5552211038,Leah,Hill,212,61,F,Married,Empty Nester,214,,,,
5530252702,5543910390,Kathryn,Law,454,41,F,Unmarried,Mature,515,,,,
5538656036,5552014692,Michell,Young,141,22,F,Unmarried,Young Singles,232,,,,
5527680177,5541454736,Marilyn,Salchert,135,31,F,Married,Mom & Baby,321,,,,
5533939075,5547435812,Kristin,Baker,523,28,F,Married,Mom & Baby,535,,,,
5956749826,5956754631,Grethe,Rodriguez,551,42,F,Unmarried,Mature,224,,,,
5536451967,5549865081,Katherine,Johnson,454,36,F,Unmarried,Mature,125,,,,
5529297960,5542996989,Ann,Lieberman,215,36,F,Unmarried,Mature,151,,,,
5537133786,5550533551,Aida,Cefo,333,49,F,Unmarried,Mature,512,,,,
5529341816,5543037977,Cathy,Brandenstein,214,29,F,Married,Mom & Baby,534,,,,
5529303038,5543001738,Karen,Briggs,515,52,F,Married,Empty Nester,441,,,,
5539810283,5553376517,Roger,Smart,134,22,M,Married,Young Couple,242,,,,
5529051986,5542766868,John,Venhoff,312,52,M,Unmarried,Mature,521,,,,
5527523966,5541308424,Robin,Rose,423,36,F,Unmarried,Mature,122,,,,
5538514848,5551879424,Doris,Schlenker,131,18,F,Married,Young Couple,143,,,,
5532171523,5545742382,Glenn,Markus,534,36,F,Married,Mom & Baby,413,,,,
5536909629,5550314317,Megan,Hummel,334,30,F,Unmarried,Young Singles,452,,,,
5533771559,5547277193,David,Metzger,214,39,F,Married,Mom & Baby,223,,,,
5529101462,5542813106,Stephanie,Standridge,433,62,F,Married,Empty Nester,444,,,,
5539338634,5552683560,Brandon,Kloppenburg,341,46,M,Unmarried,Mature,422,,,,
5533177626,5546705312,Susan,Miller,315,22,F,Unmarried,Young Singles,144,,,,
5537892691,5551274688,Linda,Congemi,154,50,F,Unmarried,Mature,112,,,,
5526320459,5540150043,Sherry,Boyd,143,41,F,Unmarried,Mature,312,,,,
5526345026,5540173127,William,Teague,245,42,M,Unmarried,Mature,552,,,,
5859077318,5859081538,Charles,Backes,511,32,M,Married,Young Couple,514,,,,
5527538236,5541321769,Bill,Board,433,26,M,Married,Young Couple,145,,,,
5536660355,5550070134,Steve,Bland,545,34,M,Married,Young Couple,223,,,,
5536254262,5549670820,John,Buono,135,23,M,Married,Young Couple,511,,,,
5907559463,5907571098,Karen,Hoyt,521,32,F,Married,Mom & Baby,232,,,,
5528367336,5542108699,Janice,Walsh,554,27,F,Unmarried,Young Singles,514,,,,
5533006066,5546544561,Christine,Jeong,223,35,F,Married,Mom & Baby,432,,,,
5538013216,5551392774,Harriet,Abraham,333,34,F,Unmarried,Young Singles,353,,,,
5526122448,5539964450,Tammi,Wardwell,212,22,F,Married,Young Couple,113,,,,
5537111425,5550511677,Lisa,Demino,431,28,F,Married,Mom & Baby,124,,,,
5529299143,5542998101,Cheryl,Clarke,414,31,F,Unmarried,Young Singles,153,,,,
5528271145,5542018616,Marianne,Zeman,144,50,F,Married,Empty Nester,535,,,,
5539948689,5553505875,Brad,Haugeberg,252,64,M,Married,Empty Nester,433,,,,
5539521133,5553113373,Brandon,Owens,143,28,F,Married,Mom & Baby,453,,,,
5528375811,5542116601,Regina,Beber,545,31,F,Unmarried,Young Singles,444,,,,
5538451190,5551817674,Joann,Roberson,432,21,F,Unmarried,Young Singles,143,,,,
5527650897,5541427413,Becky,Robertson,225,37,F,Married,Mom & Baby,414,,,,
5530245180,5543903404,Kim,Morgan,432,54,M,Married,Empty Nester,115,,,,
5539757052,5553327720,Cyndi,Johnson,113,33,F,Married,Young Couple,222,,,,
5537336708,5550732200,James,Brennan,455,39,M,Unmarried,Mature,134,,,,
5539221724,5552568486,Olivia,Yacukowicz,532,54,F,Unmarried,Mature,542,,,,
5539777306,5553346195,Pamela,Moore,244,44,F,Unmarried,Mature,352,,,,
5532163069,5545734498,Edward,Kuehn,235,20,M,Unmarried,Young Singles,131,,,,
5539034432,5552974598,Monica,Merfalen,232,56,F,Married,Empty Nester,144,,,,
5538961903,5552313715,Maureen,Wright,442,33,F,Married,Mom & Baby,314,,,,
5527642767,5541419826,Terri,Stark,525,30,F,Married,Mom & Baby,335,,,,
5539114299,5552463057,Don,Kane,442,22,F,Married,Mom & Baby,314,,,,
5539818804,5553384387,Angela,Shaw,231,52,F,Married,Empty Nester,233,,,,
5534149635,5547632770,Christin,Griswold,223,25,F,Married,Mom & Baby,425,,,,
5539537467,5553128211,Ken,Ormsby,254,18,M,Unmarried,Young Singles,243,,,,
5538336634,5551705675,Nancy,Kavadas,254,31,F,Married,Mom & Baby,413,,,,
5539437779,5553037555,Gloria,Gill,334,65,F,Married,Empty Nester,113,,,,
5531229749,5544843744,James,Stento,534,39,M,Unmarried,Mature,443,,,,
5539799480,5553366503,Andrea,Belshe,234,25,F,Unmarried,Young Singles,154,,,,
5537990039,5551370063,Elaine,Sellhorn,353,61,F,Married,Empty Nester,134,,,,
5538867682,5552221411,Jason,Frye,211,24,F,Married,Mom & Baby,443,,,,
5539493526,5553088107,Perry,Woodward,214,22,M,Married,Young Couple,245,,,,
5531266878,5544878393,Judy,Poor,534,54,F,Unmarried,Mature,152,,,,
5530235678,5552858403,Kate,Jenkins,214,36,F,Unmarried,Mature,414,,,,
5531275436,5544886423,Jean,Corliss,525,33,F,Unmarried,Young Singles,533,,,,
5538427648,5551794756,Vaughn,Overton,113,24,M,Unmarried,Young Singles,431,,,,
5538524025,5551888195,Kim,Gray,133,58,M,Married,Empty Nester,424,,,,
5528330136,5542074033,Rose,Herman,535,25,F,Married,Mom & Baby,254,,,,
5529290506,5542989986,Linda,Wood,524,29,F,Married,Young Couple,123,,,,
5527428322,5541218977,Bette,Shapiro,223,24,F,Married,Young Couple,242,,,,
5528377930,5542118597,Nancy,Gideon,213,33,F,Unmarried,Young Singles,123,,,,
5538447459,5551814097,Connie,Hackman,121,34,F,Married,Young Couple,525,,,,
5538793862,5552149079,Danielle,Keagle,152,48,F,Unmarried,Mature,314,,,,
5528361117,5542102915,Sharon,Nicholas,313,45,F,Unmarried,Mature,551,,,,
5533218569,5546743438,Shannon,Kimball,315,18,F,Unmarried,Young Singles,555,,,,
5527617036,5541395840,Joseph,Tranzillo,424,29,M,Married,Young Couple,155,,,,
5539430685,5553031107,Sherry,Clayton,353,58,F,Married,Empty Nester,555,,,,
5528273750,5542021065,Patricia,McCarthy,323,26,F,Married,Young Couple,113,,,,
5538388379,5551756428,Ron,Levine,122,25,F,Married,Mom & Baby,413,,,,
5538954900,5552306849,Melanie,Reich,231,30,F,Unmarried,Young Singles,151,,,,
5530020187,5543692457,Lawrence,Drinkwine,544,51,M,Married,Empty Nester,533,,,,
